variant_name,layer_index,probe_name,diagnostic_family,run_count,exactness_mean,exactness_std,curl_energy_mean,curl_energy_std,exactness_positional_mean,exactness_positional_std,curl_energy_positional_mean,curl_energy_positional_std
pretrained,3,exact_r64,probe,5,1.0,0.0,3.0623663403398085e-15,7.254075221942374e-17,0.999560438344876,0.0002848145648531978,0.0026373753186716285,0.0017088870453241883
pretrained,3,exact_r8,probe,5,1.0,0.0,2.8881259827484235e-15,2.4586235285033297e-16,0.999379175570276,0.0005730758507728549,0.0037249415709488354,0.003438448125128457
pretrained,3,pairwise,probe,5,0.770306205501159,0.08643243871719127,1.3781627700974544,0.5185946261573672,0.7627465066810449,0.08456801513783421,1.423520960037907,0.5074080985477689
pretrained,3,pairwise_plus_query_context,probe,5,0.7792078163060877,0.08534576310871926,1.3247530983967912,0.5120745759271537,0.7700868711703354,0.0837214043400743,1.3794787752959463,0.5023284215813536
pretrained,3,pairwise_plus_triadic,probe,5,0.7424712627298302,0.08429886840750068,1.54517243127856,0.5057932189314714,0.7349502705037594,0.08132061677801974,1.5902983648081621,0.487923704449505
pretrained,3,pairwise_plus_triplet_mlp,probe,5,0.7181783960925208,0.07053984218776954,1.6909296286602815,0.4232390533430338,0.7099332449336846,0.07262840923700858,1.740400525679191,0.4357704533117507
pretrained,3,raw_projection_r4,raw_projection,5,1.0,0.0,3.1150173336528097e-15,8.44454674987271e-17,0.999572170774142,0.0002721195381780997,0.0025669817496236647,0.0016327174513215475
pretrained,3,raw_skew_bilinear_r8,raw_skew_bilinear,5,0.5329943721493086,0.0011005398573095653,2.802033751540714,0.00660323545471632,0.5330852261020077,0.0013930860217141131,2.8014886379241943,0.008358516198599548
pretrained,4,exact_r1,probe,5,1.0,0.0,2.9577067332899187e-15,3.7799886582859404e-16,0.9985443255967564,0.0014500453625825027,0.008734045747395511,0.008700268672622146
pretrained,4,exact_r16,probe,5,1.0,0.0,3.130202313144463e-15,7.127214304994444e-17,0.9993097686933147,0.00051873159967161,0.004141384865862265,0.003112387464007722
pretrained,4,exact_r2,probe,5,1.0,0.0,3.165022260960778e-15,1.157112112802694e-16,0.9990634708768792,0.000609969224975555,0.0056191842728973524,0.0036598186283280905
pretrained,4,exact_r4,probe,5,1.0,0.0,3.173052493733212e-15,1.7017132555444884e-16,0.9993175197806623,0.0007561278139564387,0.0040948774621938355,0.004536770563911031
pretrained,4,exact_r64,probe,5,1.0,0.0,3.1210231742961477e-15,4.06827232006334e-17,0.9994362446996901,0.0003904840880564529,0.0033825300523959516,0.002342899859002101
pretrained,4,exact_r8,probe,5,1.0,0.0,3.1773052358001554e-15,1.2575690646102832e-16,0.9993029690451092,0.0005734882396832513,0.004182191769763853,0.003440928181580749
pretrained,4,pairwise,probe,5,0.7892769755588638,0.07489998660167525,1.2643381382856105,0.44939992385423194,0.7838918243017462,0.07599428615463309,1.2966490622609854,0.45596571859319546
pretrained,4,pairwise_plus_query_context,probe,5,0.6648452572524547,0.07642941652107328,2.010928456733624,0.4585765083059322,0.6590190863443746,0.07454773458148926,2.045885490005215,0.44728642597443036
pretrained,4,pairwise_plus_triadic,probe,5,0.7650337389773793,0.028279208727566132,1.4097975685778592,0.16967525387797805,0.7616020918720299,0.02605099069302698,1.4303874420209064,0.15630594201347298
pretrained,4,pairwise_plus_triplet_mlp,probe,5,0.6764341669778029,0.11303030157196652,1.9413950025207467,0.678181799347573,0.6704985134303569,0.11170321832448657,1.9770089084489477,0.6702193167073285
pretrained,4,raw_projection_r4,raw_projection,5,1.0,0.0,2.837063923615162e-15,9.557219366947895e-17,0.9995616174406475,0.0002687154169153024,0.0026302952490368627,0.0016122902941148871
pretrained,4,raw_skew_bilinear_r8,raw_skew_bilinear,5,0.5753659860955345,0.0018834873618731526,2.547804086075889,0.011300920558494219,0.5753687574631637,0.0021280636979110305,2.5477874490949843,0.012768374075782959
pretrained,5,exact_r1,probe,5,1.0,0.0,2.752376335581319e-15,4.2443310152589474e-16,0.9990021789239513,0.0009351232338517318,0.005986923069900109,0.005610733653006535
pretrained,5,exact_r16,probe,5,1.0,0.0,3.084270479051054e-15,1.1033711689362451e-16,0.9994528558519152,0.0003664888315267801,0.003282866274659884,0.002198937409665832
pretrained,5,exact_r2,probe,5,1.0,0.0,3.1459882853148048e-15,2.478413764249172e-16,0.99913010597229,0.0005412676883349666,0.005219363151101991,0.0032476115776909602
pretrained,5,exact_r4,probe,5,1.0,0.0,3.198490504045929e-15,8.424163081979753e-17,0.9994312222633097,0.0003385848562942099,0.0034126695023183455,0.0020314996071942224
pretrained,5,exact_r64,probe,5,1.0,0.0,3.1273780266303596e-15,6.683599258387999e-17,0.9995179259114795,0.00025743901275850995,0.0028924477691665137,0.0015446373143260719
pretrained,5,exact_r8,probe,5,1.0,0.0,3.145144591815165e-15,8.097452874843837e-17,0.9994763361910979,0.000330173802790275,0.0031419787974704782,0.001981047095547636
pretrained,5,pairwise,probe,5,0.7604589682486322,0.0740448742591762,1.437246193488439,0.44426924176831595,0.756018623461326,0.07317146607731186,1.4638882644474507,0.43902879394477434
pretrained,5,pairwise_plus_query_context,probe,5,0.7137041331993209,0.060114954100877055,1.7177751990656058,0.36068972493936596,0.7097258732550674,0.06095904169096755,1.741644758068853,0.36575424688528385
pretrained,5,pairwise_plus_triadic,probe,5,0.6945445424980587,0.11183146788263419,1.8327327440182368,0.670988797763807,0.6899480865233475,0.11031178870719112,1.860311481811934,0.6618707386321011
pretrained,5,pairwise_plus_triplet_mlp,probe,5,0.7761454328894615,0.08066717117389642,1.3431274034910732,0.48400303173633935,0.7729961709843742,0.07994669508957832,1.3620229781915745,0.4796801740026525
pretrained,5,raw_projection_r4,raw_projection,5,1.0,0.0,2.9892350734571653e-15,9.845800932522917e-17,0.9995906619562043,0.00024897555107133426,0.0024560269421474205,0.0014938534007611123
